_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,this_document_is,orig__golden,orig__id,current_document,description,edittion_time,position,posted_document,query,query_id,score,this_document_is_gold,this_document_is_gold_reason,topic_number,username,waterloo
2107989313,1/20/2019 1:51,FALSE,4444072697,,1/20/2019 1:50,FALSE,elite,1,44640240,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b735,"For half a century Wilson Electronics have been the name to trust in providing the very best in antennas and accessories. Our CB antennas are the most popular antennas, helping truck drivers to successfully transmit and receive radio signals. Wilson's unique antennas provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This outstanding design means Wilson antennas will last in the most rugged of travel, no matter where you use them. Wilson offers CB antennas, cellular antennas, studs, antenna mounts, cables and other accessories to meet all your need in reasonable prices just for you!",Find information about Wilson CB antennas.,23:13.9,4,"For half a century Wilson has been the name to trust in providing the very best in antennas and accessories. Their CB antennas are the most popular antennas, helping truck drivers to successfully transmit and receive radio signals. Wilson's unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last in the most rugged of travel, no matter where you use them. Wilson offers CB antennas, Cellular antennas, studs, antenna mounts, cables and other accessories to meet all your needs.",wilson antenna,048_1,-3.08679533,,,2,WFC1J0,80
2107989313,1/20/2019 1:54,FALSE,4444077261,,1/20/2019 1:53,FALSE,instagc,1,44715683,USA,HI,Pahoa,66.27.41.251,Relevant,,5bdb22e212ff7329c819b735,"For half a century Wilson Electronics have been the name to trust in providing the very best in antennas and accessories. Our CB antennas are the most popular antennas, helping truck drivers to successfully transmit and receive radio signals. Wilson's unique antennas provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This outstanding design means Wilson antennas will last in the most rugged of travel, no matter where you use them. Wilson offers CB antennas, cellular antennas, studs, antenna mounts, cables and other accessories to meet all your need in reasonable prices just for you!",Find information about Wilson CB antennas.,23:13.9,4,"For half a century Wilson has been the name to trust in providing the very best in antennas and accessories. Their CB antennas are the most popular antennas, helping truck drivers to successfully transmit and receive radio signals. Wilson's unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last in the most rugged of travel, no matter where you use them. Wilson offers CB antennas, Cellular antennas, studs, antenna mounts, cables and other accessories to meet all your needs.",wilson antenna,048_1,-3.08679533,,,2,WFC1J0,80
2107989313,1/20/2019 3:11,FALSE,4444221233,,1/20/2019 3:10,FALSE,instagc,1,13581319,USA,IL,Marion,50.45.38.216,Relevant,,5bdb22e212ff7329c819b735,"For half a century Wilson Electronics have been the name to trust in providing the very best in antennas and accessories. Our CB antennas are the most popular antennas, helping truck drivers to successfully transmit and receive radio signals. Wilson's unique antennas provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This outstanding design means Wilson antennas will last in the most rugged of travel, no matter where you use them. Wilson offers CB antennas, cellular antennas, studs, antenna mounts, cables and other accessories to meet all your need in reasonable prices just for you!",Find information about Wilson CB antennas.,23:13.9,4,"For half a century Wilson has been the name to trust in providing the very best in antennas and accessories. Their CB antennas are the most popular antennas, helping truck drivers to successfully transmit and receive radio signals. Wilson's unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last in the most rugged of travel, no matter where you use them. Wilson offers CB antennas, Cellular antennas, studs, antenna mounts, cables and other accessories to meet all your needs.",wilson antenna,048_1,-3.08679533,,,2,WFC1J0,80
2107989314,1/20/2019 0:44,FALSE,4443967479,,1/20/2019 0:41,FALSE,prodege,1,4156277,CAN,ON,Sudbury,184.148.137.107,Relevant,,5bdb22e212ff7329c819b761,"Paying too much for monthly cellphone service? You're not alone. The average monthly cellphone bill from smartphone giant Verizon Wireless was a staggering $148 per month in the fourth quarter of 2014. If you are tired of overpaying every month, check out this mobile phone startup and start saving hundreds of dollars a year on phone service. Data has shown people who ditch their expensive smartphone giants save about $1,400 annually. FreedomPop is a new player in the mobile phone space and relies on towers from big players like Sprint to ensure reliable nationwide coverage. With Sprint service, people are paying $60 per month for unlimited service. With the same nationwide coverage as Sprint, people are saving big when switching over to FreedomPop's $19.99 per month, unlimited talk, text, and 1GB data plan. ",I'm looking for cheap (i.e. low-cost) internet service.,10:13.5,5,"The Best High Speed Internet Service Providers give internet coverage and pricing vary by location. With varying coverage, cost, speed, and connection type, there is no one best internet provider for everyone. To find the best for you, first, figure out which are available where you live the plans offered by any given provider vary by location. Around 15% of Americans have access to more than two internet service providers (ISP). Download speeds, while immensely faster than upload speeds across the board, are the better indicator of user experience. Use our ZIP tool and buying the guide to make an informed decision and get the speeds you need.",cheap internet,010_2,-5.436408043,,,7,7XUGJ0,80
2107989314,1/20/2019 0:46,FALSE,4443971605,,1/20/2019 0:45,FALSE,neodev,1,44931457,USA,,,12.164.246.120,Non-Relevant,,5bdb22e212ff7329c819b761,"Paying too much for monthly cellphone service? You're not alone. The average monthly cellphone bill from smartphone giant Verizon Wireless was a staggering $148 per month in the fourth quarter of 2014. If you are tired of overpaying every month, check out this mobile phone startup and start saving hundreds of dollars a year on phone service. Data has shown people who ditch their expensive smartphone giants save about $1,400 annually. FreedomPop is a new player in the mobile phone space and relies on towers from big players like Sprint to ensure reliable nationwide coverage. With Sprint service, people are paying $60 per month for unlimited service. With the same nationwide coverage as Sprint, people are saving big when switching over to FreedomPop's $19.99 per month, unlimited talk, text, and 1GB data plan. ",I'm looking for cheap (i.e. low-cost) internet service.,10:13.5,5,"The Best High Speed Internet Service Providers give internet coverage and pricing vary by location. With varying coverage, cost, speed, and connection type, there is no one best internet provider for everyone. To find the best for you, first, figure out which are available where you live the plans offered by any given provider vary by location. Around 15% of Americans have access to more than two internet service providers (ISP). Download speeds, while immensely faster than upload speeds across the board, are the better indicator of user experience. Use our ZIP tool and buying the guide to make an informed decision and get the speeds you need.",cheap internet,010_2,-5.436408043,,,7,7XUGJ0,80
2107989314,1/20/2019 0:56,FALSE,4443988641,,1/20/2019 0:55,FALSE,keeprewarding,0.8571,44637936,CAN,NS,Halifax,142.134.22.124,Non-Relevant,,5bdb22e212ff7329c819b761,"Paying too much for monthly cellphone service? You're not alone. The average monthly cellphone bill from smartphone giant Verizon Wireless was a staggering $148 per month in the fourth quarter of 2014. If you are tired of overpaying every month, check out this mobile phone startup and start saving hundreds of dollars a year on phone service. Data has shown people who ditch their expensive smartphone giants save about $1,400 annually. FreedomPop is a new player in the mobile phone space and relies on towers from big players like Sprint to ensure reliable nationwide coverage. With Sprint service, people are paying $60 per month for unlimited service. With the same nationwide coverage as Sprint, people are saving big when switching over to FreedomPop's $19.99 per month, unlimited talk, text, and 1GB data plan. ",I'm looking for cheap (i.e. low-cost) internet service.,10:13.5,5,"The Best High Speed Internet Service Providers give internet coverage and pricing vary by location. With varying coverage, cost, speed, and connection type, there is no one best internet provider for everyone. To find the best for you, first, figure out which are available where you live the plans offered by any given provider vary by location. Around 15% of Americans have access to more than two internet service providers (ISP). Download speeds, while immensely faster than upload speeds across the board, are the better indicator of user experience. Use our ZIP tool and buying the guide to make an informed decision and get the speeds you need.",cheap internet,010_2,-5.436408043,,,7,7XUGJ0,80
2107989314,1/20/2019 0:57,FALSE,4443990139,,1/20/2019 0:55,FALSE,elite,1,32173500,GBR,N5,Ipswich,94.0.59.250,Non-Relevant,,5bdb22e212ff7329c819b761,"Paying too much for monthly cellphone service? You're not alone. The average monthly cellphone bill from smartphone giant Verizon Wireless was a staggering $148 per month in the fourth quarter of 2014. If you are tired of overpaying every month, check out this mobile phone startup and start saving hundreds of dollars a year on phone service. Data has shown people who ditch their expensive smartphone giants save about $1,400 annually. FreedomPop is a new player in the mobile phone space and relies on towers from big players like Sprint to ensure reliable nationwide coverage. With Sprint service, people are paying $60 per month for unlimited service. With the same nationwide coverage as Sprint, people are saving big when switching over to FreedomPop's $19.99 per month, unlimited talk, text, and 1GB data plan. ",I'm looking for cheap (i.e. low-cost) internet service.,10:13.5,5,"The Best High Speed Internet Service Providers give internet coverage and pricing vary by location. With varying coverage, cost, speed, and connection type, there is no one best internet provider for everyone. To find the best for you, first, figure out which are available where you live the plans offered by any given provider vary by location. Around 15% of Americans have access to more than two internet service providers (ISP). Download speeds, while immensely faster than upload speeds across the board, are the better indicator of user experience. Use our ZIP tool and buying the guide to make an informed decision and get the speeds you need.",cheap internet,010_2,-5.436408043,,,7,7XUGJ0,80
2107989314,1/20/2019 0:57,FALSE,4443990950,,1/20/2019 0:56,FALSE,instagc,1,44612790,USA,CT,Meriden,70.181.14.168,Non-Relevant,,5bdb22e212ff7329c819b761,"Paying too much for monthly cellphone service? You're not alone. The average monthly cellphone bill from smartphone giant Verizon Wireless was a staggering $148 per month in the fourth quarter of 2014. If you are tired of overpaying every month, check out this mobile phone startup and start saving hundreds of dollars a year on phone service. Data has shown people who ditch their expensive smartphone giants save about $1,400 annually. FreedomPop is a new player in the mobile phone space and relies on towers from big players like Sprint to ensure reliable nationwide coverage. With Sprint service, people are paying $60 per month for unlimited service. With the same nationwide coverage as Sprint, people are saving big when switching over to FreedomPop's $19.99 per month, unlimited talk, text, and 1GB data plan. ",I'm looking for cheap (i.e. low-cost) internet service.,10:13.5,5,"The Best High Speed Internet Service Providers give internet coverage and pricing vary by location. With varying coverage, cost, speed, and connection type, there is no one best internet provider for everyone. To find the best for you, first, figure out which are available where you live the plans offered by any given provider vary by location. Around 15% of Americans have access to more than two internet service providers (ISP). Download speeds, while immensely faster than upload speeds across the board, are the better indicator of user experience. Use our ZIP tool and buying the guide to make an informed decision and get the speeds you need.",cheap internet,010_2,-5.436408043,,,7,7XUGJ0,80
2107989315,1/20/2019 0:57,FALSE,4443990257,,1/20/2019 0:56,FALSE,keeprewarding,0.8571,44637936,CAN,NS,Halifax,142.134.22.124,Relevant,,5bdb22e212ff7329c819b787,"It is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict financial plan for the day they exchange vows and stick to it. For most people in need of a plan there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on that day. Are other people going to be contributing financially ? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your plan. Either way it is important for you to know before you dive into planning.",I'm looking for information on planning and budgeting for a wedding.,11:03.6,4,It is time to get serious about figuring out your wedding budget. Not everyone sets a clear and strict financial plan for the day they exchange vows. Sit down with your partner and calculate how much money you are ready spending on your wedding day. Are other people going to be contributing financially to your wedding ? Sometimes this is a dollar amount that you can build right into your budget.,wedding budget calculator,018_4,-1.026528358,,,vanilla,5J5M18,100
2107989315,1/20/2019 0:58,FALSE,4443991930,,1/20/2019 0:57,FALSE,elite,1,32173500,GBR,N5,Ipswich,94.0.59.250,Relevant,,5bdb22e212ff7329c819b787,"It is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict financial plan for the day they exchange vows and stick to it. For most people in need of a plan there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on that day. Are other people going to be contributing financially ? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your plan. Either way it is important for you to know before you dive into planning.",I'm looking for information on planning and budgeting for a wedding.,11:03.6,4,It is time to get serious about figuring out your wedding budget. Not everyone sets a clear and strict financial plan for the day they exchange vows. Sit down with your partner and calculate how much money you are ready spending on your wedding day. Are other people going to be contributing financially to your wedding ? Sometimes this is a dollar amount that you can build right into your budget.,wedding budget calculator,018_4,-1.026528358,,,vanilla,5J5M18,100
2107989315,1/20/2019 1:08,FALSE,4444004774,,1/20/2019 1:01,FALSE,neodev,1,44957482,USA,CA,San Francisco,104.236.195.72,Relevant,,5bdb22e212ff7329c819b787,"It is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict financial plan for the day they exchange vows and stick to it. For most people in need of a plan there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on that day. Are other people going to be contributing financially ? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your plan. Either way it is important for you to know before you dive into planning.",I'm looking for information on planning and budgeting for a wedding.,11:03.6,4,It is time to get serious about figuring out your wedding budget. Not everyone sets a clear and strict financial plan for the day they exchange vows. Sit down with your partner and calculate how much money you are ready spending on your wedding day. Are other people going to be contributing financially to your wedding ? Sometimes this is a dollar amount that you can build right into your budget.,wedding budget calculator,018_4,-1.026528358,,,vanilla,5J5M18,100
2107989315,1/20/2019 1:19,FALSE,4444024762,,1/20/2019 1:16,FALSE,elite,1,39017656,CAN,BC,Kelowna,24.71.170.141,Relevant,,5bdb22e212ff7329c819b787,"It is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict financial plan for the day they exchange vows and stick to it. For most people in need of a plan there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on that day. Are other people going to be contributing financially ? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your plan. Either way it is important for you to know before you dive into planning.",I'm looking for information on planning and budgeting for a wedding.,11:03.6,4,It is time to get serious about figuring out your wedding budget. Not everyone sets a clear and strict financial plan for the day they exchange vows. Sit down with your partner and calculate how much money you are ready spending on your wedding day. Are other people going to be contributing financially to your wedding ? Sometimes this is a dollar amount that you can build right into your budget.,wedding budget calculator,018_4,-1.026528358,,,vanilla,5J5M18,100
2107989315,1/20/2019 1:24,FALSE,4444033661,,1/20/2019 1:18,FALSE,instagc,1,22345789,USA,MI,Spring Lake,97.91.19.107,Relevant,,5bdb22e212ff7329c819b787,"It is time to get serious about figuring out how much you have to spend. Not everyone sets a clear and strict financial plan for the day they exchange vows and stick to it. For most people in need of a plan there is some discussion that needs to take place. Sit down with your partner and figure out how much money you are ready, willing, and comfortable spending on that day. Are other people going to be contributing financially ? This is also the key time to discuss with them what and how they will be helping. Sometimes this is a dollar amount that you can build right into your plan. Either way it is important for you to know before you dive into planning.",I'm looking for information on planning and budgeting for a wedding.,11:03.6,4,It is time to get serious about figuring out your wedding budget. Not everyone sets a clear and strict financial plan for the day they exchange vows. Sit down with your partner and calculate how much money you are ready spending on your wedding day. Are other people going to be contributing financially to your wedding ? Sometimes this is a dollar amount that you can build right into your budget.,wedding budget calculator,018_4,-1.026528358,,,vanilla,5J5M18,100
2107989316,1/20/2019 1:51,FALSE,4444073122,,1/20/2019 1:50,FALSE,elite,1,44185272,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b770,"Hoof care is an essential part of maintaining healthy livestock including cattle, sheep, goats and horses. Livestock can weigh over 1000 lbs, all supported by four relatively small hooves. Problems with hooves can be very painful for your animals and can ultimately decrease their production and performance. 
By using good hoof management practices, hoof problems can be greatly reduced and this can ultimately lower treatment expenses for problems that could arise down the road.   
Horse hooves are one single solid structure while cattle, sheep, goats and pigs have a hoof that contains two digits (referred to as cloven-footed). Each variety of livestock requires a different frequency and type of hoof care management.
The most important practice in caring for the hooves of any species is regular trimming of the hoof in order to keep the weight bearing surfaces of the hoof balanced and proportional.

","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",12:29.9,3,"Just like humans, horses sometimes can have troubles. Hooves problems can be very tough but many of them are preventable with a consistent daily hoof care regimen.
Daily hoof checks are very important, that way owners can visually assess the hooves of their horses and they can recognize any changes and identify problems as early as possible.
Trimming the hooves of your horse is one of the best ways to avoid hooves problems. Trimming the hooves of a horse can be simple in theory but it may require practice and many short trimming sessions before you become comfortable doing so. Start working with your horse in short sessions as you both become comfortable with the hoof trimming process.",horse hooves,051_1,0.208177611,,,1,H4PVOF,80
2107989316,1/20/2019 1:55,FALSE,4444079560,,1/20/2019 1:54,FALSE,instagc,1,44715683,USA,HI,Pahoa,66.27.41.251,Relevant,,5bdb22e212ff7329c819b770,"Hoof care is an essential part of maintaining healthy livestock including cattle, sheep, goats and horses. Livestock can weigh over 1000 lbs, all supported by four relatively small hooves. Problems with hooves can be very painful for your animals and can ultimately decrease their production and performance. 
By using good hoof management practices, hoof problems can be greatly reduced and this can ultimately lower treatment expenses for problems that could arise down the road.   
Horse hooves are one single solid structure while cattle, sheep, goats and pigs have a hoof that contains two digits (referred to as cloven-footed). Each variety of livestock requires a different frequency and type of hoof care management.
The most important practice in caring for the hooves of any species is regular trimming of the hoof in order to keep the weight bearing surfaces of the hoof balanced and proportional.

","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",12:29.9,3,"Just like humans, horses sometimes can have troubles. Hooves problems can be very tough but many of them are preventable with a consistent daily hoof care regimen.
Daily hoof checks are very important, that way owners can visually assess the hooves of their horses and they can recognize any changes and identify problems as early as possible.
Trimming the hooves of your horse is one of the best ways to avoid hooves problems. Trimming the hooves of a horse can be simple in theory but it may require practice and many short trimming sessions before you become comfortable doing so. Start working with your horse in short sessions as you both become comfortable with the hoof trimming process.",horse hooves,051_1,0.208177611,,,1,H4PVOF,80
2107989316,1/20/2019 1:56,FALSE,4444081106,,1/20/2019 1:55,FALSE,elite,1,44761387,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b770,"Hoof care is an essential part of maintaining healthy livestock including cattle, sheep, goats and horses. Livestock can weigh over 1000 lbs, all supported by four relatively small hooves. Problems with hooves can be very painful for your animals and can ultimately decrease their production and performance. 
By using good hoof management practices, hoof problems can be greatly reduced and this can ultimately lower treatment expenses for problems that could arise down the road.   
Horse hooves are one single solid structure while cattle, sheep, goats and pigs have a hoof that contains two digits (referred to as cloven-footed). Each variety of livestock requires a different frequency and type of hoof care management.
The most important practice in caring for the hooves of any species is regular trimming of the hoof in order to keep the weight bearing surfaces of the hoof balanced and proportional.

","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",12:29.9,3,"Just like humans, horses sometimes can have troubles. Hooves problems can be very tough but many of them are preventable with a consistent daily hoof care regimen.
Daily hoof checks are very important, that way owners can visually assess the hooves of their horses and they can recognize any changes and identify problems as early as possible.
Trimming the hooves of your horse is one of the best ways to avoid hooves problems. Trimming the hooves of a horse can be simple in theory but it may require practice and many short trimming sessions before you become comfortable doing so. Start working with your horse in short sessions as you both become comfortable with the hoof trimming process.",horse hooves,051_1,0.208177611,,,1,H4PVOF,80
2107989316,1/20/2019 2:02,FALSE,4444093119,,1/20/2019 2:02,FALSE,elite,1,44645487,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b770,"Hoof care is an essential part of maintaining healthy livestock including cattle, sheep, goats and horses. Livestock can weigh over 1000 lbs, all supported by four relatively small hooves. Problems with hooves can be very painful for your animals and can ultimately decrease their production and performance. 
By using good hoof management practices, hoof problems can be greatly reduced and this can ultimately lower treatment expenses for problems that could arise down the road.   
Horse hooves are one single solid structure while cattle, sheep, goats and pigs have a hoof that contains two digits (referred to as cloven-footed). Each variety of livestock requires a different frequency and type of hoof care management.
The most important practice in caring for the hooves of any species is regular trimming of the hoof in order to keep the weight bearing surfaces of the hoof balanced and proportional.

","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",12:29.9,3,"Just like humans, horses sometimes can have troubles. Hooves problems can be very tough but many of them are preventable with a consistent daily hoof care regimen.
Daily hoof checks are very important, that way owners can visually assess the hooves of their horses and they can recognize any changes and identify problems as early as possible.
Trimming the hooves of your horse is one of the best ways to avoid hooves problems. Trimming the hooves of a horse can be simple in theory but it may require practice and many short trimming sessions before you become comfortable doing so. Start working with your horse in short sessions as you both become comfortable with the hoof trimming process.",horse hooves,051_1,0.208177611,,,1,H4PVOF,80
2107989316,1/20/2019 2:03,FALSE,4444093523,,1/20/2019 2:02,FALSE,elite,1,44633712,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b770,"Hoof care is an essential part of maintaining healthy livestock including cattle, sheep, goats and horses. Livestock can weigh over 1000 lbs, all supported by four relatively small hooves. Problems with hooves can be very painful for your animals and can ultimately decrease their production and performance. 
By using good hoof management practices, hoof problems can be greatly reduced and this can ultimately lower treatment expenses for problems that could arise down the road.   
Horse hooves are one single solid structure while cattle, sheep, goats and pigs have a hoof that contains two digits (referred to as cloven-footed). Each variety of livestock requires a different frequency and type of hoof care management.
The most important practice in caring for the hooves of any species is regular trimming of the hoof in order to keep the weight bearing surfaces of the hoof balanced and proportional.

","    Find information about horse hooves, their care, and diseases ohorse hoovesf hooves.",12:29.9,3,"Just like humans, horses sometimes can have troubles. Hooves problems can be very tough but many of them are preventable with a consistent daily hoof care regimen.
Daily hoof checks are very important, that way owners can visually assess the hooves of their horses and they can recognize any changes and identify problems as early as possible.
Trimming the hooves of your horse is one of the best ways to avoid hooves problems. Trimming the hooves of a horse can be simple in theory but it may require practice and many short trimming sessions before you become comfortable doing so. Start working with your horse in short sessions as you both become comfortable with the hoof trimming process.",horse hooves,051_1,0.208177611,,,1,H4PVOF,80
2107989317,1/20/2019 1:56,FALSE,4444081767,,1/20/2019 1:56,FALSE,elite,1,44761387,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b79e,"The days of telephone landlines are a thing of the past. People use their cell phones more than ever and rely on strong cellular reception in their offices and homes. However, sprawling, large-scale buildings made from concrete, brick, metal, and coated glass can block even the strongest cellular signals. Wilson cell signal boosters work to capture the available signal outside the building, amplify it, and broadcast it indoors. This way, you can experience better voice quality and flawless data transmissions at work or home. Wilsons unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last and last in the most rugged of travel, no matter where you use them.",Find information about Wilson CB antennas.,40:40.4,3,"Wilson, The Name in Over-the-Road Communication, is celebrating 50 Years of Excellence! Whether the antenna is new, upgrade, or replacement, Wilson provides the complete line of strong and reliable signal receiver for your cell phone signal booster and offer highest performances. Since start, with the first antenna, Wilson has made great advances in changing the way all CB mobile antennas are designed and built. Wilson providing truck drivers with antennas to successfully transmit and receive radio signals. Wilsons unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last and last in the most rugged of travel, no matter where you use them. With Wilson products, you will fill all your needs.",wilson antenna,048_2,0.731997609,,,4,THX8HK,60
2107989317,1/20/2019 2:03,FALSE,4444094297,,1/20/2019 2:02,FALSE,elite,1,44645487,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b79e,"The days of telephone landlines are a thing of the past. People use their cell phones more than ever and rely on strong cellular reception in their offices and homes. However, sprawling, large-scale buildings made from concrete, brick, metal, and coated glass can block even the strongest cellular signals. Wilson cell signal boosters work to capture the available signal outside the building, amplify it, and broadcast it indoors. This way, you can experience better voice quality and flawless data transmissions at work or home. Wilsons unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last and last in the most rugged of travel, no matter where you use them.",Find information about Wilson CB antennas.,40:40.4,3,"Wilson, The Name in Over-the-Road Communication, is celebrating 50 Years of Excellence! Whether the antenna is new, upgrade, or replacement, Wilson provides the complete line of strong and reliable signal receiver for your cell phone signal booster and offer highest performances. Since start, with the first antenna, Wilson has made great advances in changing the way all CB mobile antennas are designed and built. Wilson providing truck drivers with antennas to successfully transmit and receive radio signals. Wilsons unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last and last in the most rugged of travel, no matter where you use them. With Wilson products, you will fill all your needs.",wilson antenna,048_2,0.731997609,,,4,THX8HK,60
2107989317,1/20/2019 2:03,FALSE,4444094733,,1/20/2019 2:03,FALSE,elite,1,44633712,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b79e,"The days of telephone landlines are a thing of the past. People use their cell phones more than ever and rely on strong cellular reception in their offices and homes. However, sprawling, large-scale buildings made from concrete, brick, metal, and coated glass can block even the strongest cellular signals. Wilson cell signal boosters work to capture the available signal outside the building, amplify it, and broadcast it indoors. This way, you can experience better voice quality and flawless data transmissions at work or home. Wilsons unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last and last in the most rugged of travel, no matter where you use them.",Find information about Wilson CB antennas.,40:40.4,3,"Wilson, The Name in Over-the-Road Communication, is celebrating 50 Years of Excellence! Whether the antenna is new, upgrade, or replacement, Wilson provides the complete line of strong and reliable signal receiver for your cell phone signal booster and offer highest performances. Since start, with the first antenna, Wilson has made great advances in changing the way all CB mobile antennas are designed and built. Wilson providing truck drivers with antennas to successfully transmit and receive radio signals. Wilsons unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last and last in the most rugged of travel, no matter where you use them. With Wilson products, you will fill all your needs.",wilson antenna,048_2,0.731997609,,,4,THX8HK,60
2107989317,1/20/2019 2:07,FALSE,4444101296,,1/20/2019 2:06,FALSE,elite,1,44760938,USA,CA,Los Angeles,96.44.135.125,Relevant,,5bdb22e212ff7329c819b79e,"The days of telephone landlines are a thing of the past. People use their cell phones more than ever and rely on strong cellular reception in their offices and homes. However, sprawling, large-scale buildings made from concrete, brick, metal, and coated glass can block even the strongest cellular signals. Wilson cell signal boosters work to capture the available signal outside the building, amplify it, and broadcast it indoors. This way, you can experience better voice quality and flawless data transmissions at work or home. Wilsons unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last and last in the most rugged of travel, no matter where you use them.",Find information about Wilson CB antennas.,40:40.4,3,"Wilson, The Name in Over-the-Road Communication, is celebrating 50 Years of Excellence! Whether the antenna is new, upgrade, or replacement, Wilson provides the complete line of strong and reliable signal receiver for your cell phone signal booster and offer highest performances. Since start, with the first antenna, Wilson has made great advances in changing the way all CB mobile antennas are designed and built. Wilson providing truck drivers with antennas to successfully transmit and receive radio signals. Wilsons unique line of CB antennas and accessories provide industry-leading innovation with superior power, clear communication and durable rugged designs. Wilson CB antennas offer silver-plated copper wire for superior power and the broadband antenna allows for easy tuning. This unique design means Wilson antennas will last and last in the most rugged of travel, no matter where you use them. With Wilson products, you will fill all your needs.",wilson antenna,048_2,0.731997609,,,4,THX8HK,60
